Date,AGG,DBC,GLD,IBB,ITA,PBJ,TLT,VNQ,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2007-07-24,0.00203376042302228,-0.007610350076103556,0.0,-0.010097185409567055,-0.014779068013874297,-0.012000000000000009,0.003728734560708436,-0.020229555236728758,-0.01752327710213164,-0.019883040935672502,-0.02893674293405102,-0.025119954840530645,-0.013845032790867129,-0.010059612518628858,-0.007299270072992692,-0.029945999018163968,-0.010140845070422566,-0.01568825910931182
2007-07-25,-0.0006088897909478641,0.008819018404907952,-0.008448199199644235,0.012112711972459334,0.010408694321139,-0.015615962984384056,0.001973531460413236,-0.010836139991214022,0.00019965394646970225,-0.01670644391408105,0.01593901593901581,0.004632310364794501,0.002463054187192171,0.0011290929619871546,0.0,0.002024291497975561,-0.0005691519635743214,-0.003341902313624523
2007-07-26,0.0035540211210396406,-0.010642341315089232,-0.018684603886397592,-0.008062484252960411,-0.022723829722769318,-0.021151586368977626,0.008342022940563076,-0.01835677276091774,-0.02368747246573111,-0.03325242718446608,-0.03765347885402448,-0.023631123919308328,-0.020884520884520863,-0.015037593984962516,-0.014705882352941124,-0.02272727272727271,-0.020501138952163992,-0.029404178488522063
2007-07-27,-0.001011838510573626,0.009604302727622029,-0.003655750190403762,-0.01854203708407409,-0.009300883583940656,-0.026410564225690325,0.0028725726760887578,-0.033177499622983,-0.01881005929257817,-0.022847100175746867,-0.02891976183725553,-0.015643447461629267,-0.018569636135508216,-0.021374045801526687,-0.013432835820895495,-0.02971576227390194,-0.023837209302325583,-0.01567897953760311
2007-07-30,-0.0005064316823659709,-0.011415525114155223,0.005503745604647614,0.000905797101449224,0.01298701298701288,0.017262638717632672,-0.002864344637946825,0.019341756356262563,0.014794818364937125,0.02517985611510776,0.0172262773722629,0.018890554722638564,0.021477882894400446,0.0035101404056161467,0.0022692889561271024,0.013848202396804288,0.012507444907683185,0.01430885529157666
2007-07-31,0.0031414673692742308,0.008083140877598094,0.00030409001064324315,-0.013703943115707662,-0.015600864998455366,-0.0066666666666665994,0.0072388831437435455,-0.003978576893649444,-0.013689252998682178,-0.012030075187969835,-0.0097588978185994,-0.03178340200117713,-0.01351689612015039,-0.006995724834823136,-0.008301886792452806,-0.001838718150774854,-0.010882352941176343,-0.01517167953154108
2007-08-01,-0.006667340135367184,-0.0015273004963727301,0.0021279829761362556,-0.0052431511338315575,0.012709869763062986,0.0018303843807199183,-0.006046087154916724,0.01321247503456746,0.005898611665606346,0.0058346017250126,-0.0026086956521740308,0.011246200607902823,0.007358538442020056,0.009784735812133016,0.014840182648401925,0.022631578947368336,0.006839131727623959,0.0013513513513512265
2007-08-02,-0.0005084918132818307,0.0015296367112811462,-0.0006067040800850076,0.013572275662142586,0.019367833901456463,0.019488428745432215,0.0025249626994146013,0.01652767247915099,0.00848561572956208,0.002522068095838659,-0.006829410055216535,0.006612563871355448,0.0068010075566748976,0.0019379844961240345,0.0011248593925758943,0.010808028821410298,0.008564678086237398,0.012685560053981249
2007-08-03,0.004375254375254212,-0.011072928598701905,0.01214144786765825,-0.008710348413936586,-0.01808785529715784,-0.016129032258064502,0.006639954207212417,-0.038633651551312716,-0.025995281570343587,-0.033459119496855316,-0.032626188734454886,-0.04269931322782916,-0.020515386539904926,-0.01934235976789167,-0.0018726591760299671,-0.03272171253822642,-0.013762811127379204,-0.03065031982942445
2007-08-06,-0.0016209097355890376,-0.013899613899613916,-0.002549107812265694,0.01180327868852471,0.011308049535603716,0.021857923497267784,-0.007278517002160867,0.03491078355314192,0.01685630004214089,0.011712649661634432,0.005747126436781436,0.05115408608858396,0.015070242656449741,0.015779092702169484,0.021010281627179102,0.028894962905115174,0.019596199524940742,0.015947209238383442
2007-08-07,-0.0007102993404362046,0.005481597494126911,-0.0006013229104027129,0.013609850939727773,0.0001454144695050008,0.004753416518122444,-0.0008019246190859032,0.005547226386806381,0.007528664180135314,0.007203498842294875,0.0234586466165414,0.0071216617210680955,0.0,0.001941747572815622,-0.002560351133869765,0.018140010219723997,0.004659289458357474,0.00568335588633273
2007-08-08,-0.0012185215272136896,-0.0015576323987538387,0.00436221419975924,0.01982097186700771,0.0016835016835017313,-0.018923713778829062,-0.012153175877092415,0.039510958699865865,0.015081990813738287,0.025798212005108567,0.01895386423743739,0.023865645256334837,0.007800704579768336,0.015503875968992276,0.01760176017601767,0.014554579673776713,0.011594202898550732,0.011302475780408994
2007-08-09,0.001220008133387518,-0.007800312012480438,-0.019619589636064142,-0.012037617554858882,-0.032238349885408746,-0.02952983725135616,0.0013927576601671099,-0.011044176706827223,-0.02714938696904245,-0.02514940239043817,-0.02869502523431855,-0.03597122302158273,-0.02671660424469413,-0.022900763358778557,-0.018018018018018056,-0.01805589908483796,-0.0234957020057307,-0.02820649281532717
2007-08-10,-0.003350934199837563,0.0035377358490567,0.016956920256645303,-0.01891102931844157,0.016103568045468863,0.028079132099553258,-0.0023180343069078013,-0.030166787527193595,-0.0022908712252690533,-0.012005108556832678,0.0053444180522566045,-0.004477611940298497,-0.011544381734222564,-0.014062500000000087,-0.0055045871559632475,-0.017380352644836394,-0.005281690140845008,-0.004381161007667167
2007-08-13,0.0018339276617420628,-0.007050528789659172,-0.004656752290821521,0.004010349288486426,0.004039776258545791,-0.0012559779720787698,0.002904275092936892,-0.0047854045162256656,0.0019482326746451677,0.004395036194415836,0.0011813349084466296,-0.008995502248875686,0.01349597716065398,0.0138668779714739,-0.002952029520295274,0.005126890540886997,0.002949852507374784,0.005500550055005604
2007-08-14,0.0027458557917217075,0.0033057199211046213,0.0004527618472682793,-0.002963535626852254,-0.028938409161250456,-0.014510278113663788,0.002664195528784941,-0.028700225394440167,-0.017430486111110977,-0.025740025740025763,-0.006637168141592986,-0.017549167927382703,-0.025608194622279142,-0.020320437670965245,-0.015914137675795748,-0.01683244070390211,-0.008235294117647118,-0.025437636761487914
2007-08-15,0.0013184584178500547,0.00732096658776893,-0.002413637049328843,-0.004910829671749717,-0.018326693227091573,-0.010429447852760787,-0.0035813308687615564,-0.016862623762376242,-0.013357833531851604,-0.025099075297225992,-0.027468448403860316,-0.008931321219587285,-0.011826544021024898,-0.012764260071798985,-0.005265137269650277,-0.013488975356679587,-0.0023724792408066357,-0.010665169800729846
2007-08-16,-0.0006077180188392982,-0.01717408274785326,-0.02192650839255994,-0.008441558441558472,-0.0009740259740259604,0.01239925604463732,0.010318840579710107,0.04012588512981896,0.0064469193089600205,-0.013550135501354976,-0.006106870229007688,0.030142945929148457,0.0005319148936169249,-0.006464646464646506,0.0026465028355386892,0.007099658164606781,0.00029726516052308577,0.0014184397163119478
2007-08-17,0.0022296544035673715,-0.0007942811755361491,0.005102040816326482,0.015717092337917515,0.030711732206694764,0.016533986527863087,-0.004016525131971482,0.0226928895612708,0.018220640569394986,0.013736263736263687,0.03686635944700467,0.040723981900452566,0.010101010101010166,0.009760065067100364,0.004901960784313708,0.008616187989556323,0.0023774145616641817,0.007082152974504208
2007-08-20,-0.0009101021336839211,0.002782193958664525,0.0016920473773265332,0.0028368794326241176,0.006148510168690002,0.0054216867469878425,0.0005761032377000763,0.01834319526627226,0.0020970222284357747,0.01869918699187001,-0.002222222222222348,-0.013333333333333308,0.014473684210526194,0.0036246476037054,0.00750469043151991,0.005436189490033661,0.004743551734361251,0.005344585091420662
2007-08-21,0.0046558704453441005,-0.0015854141894570126,-0.0007678132678133888,-0.0012858428700012194,-0.0020369790034472372,0.002995805871779389,0.004836480884385042,0.004648460197559379,0.00013950892857139685,0.006118648576749043,-0.014105419450630818,0.007050528789659394,-0.0038910505836575733,0.0032102728731941976,0.0,-0.001029866117404854,0.0026556506344053155,0.00671516508114145
2007-08-22,-0.0008059641345959934,0.002381897578404013,0.005071461502996978,0.004248744689069106,0.016172083529596426,0.011947431302270273,-0.0016044006417602619,0.012145748987854256,0.013948946854512423,0.0378106821787414,0.012048192771084263,0.002625437572928657,0.017968750000000092,0.013199999999999878,0.0026070763500931626,0.011597938144330078,0.005002942907592845,0.013340744858254759
2007-08-23,0.001209921355111776,0.003168316831683171,-0.0013761467889908954,0.0012820512820512775,-0.011418417799752724,-0.0029515938606847762,0.003443526170798794,-0.017142857142857237,-0.0015821295914155706,-0.019108280254777062,0.008928571428571397,0.0014547570555718534,-0.005372217958557246,0.002763521515988909,0.00037147102526002834,0.003057324840764375,0.006442166910688218,-0.0038398244651672853
2007-08-24,-0.0025176233635447747,0.011843663639952595,0.012249272699433432,0.00486555697823321,0.0199903096231695,0.01243339253996445,0.004918782887211036,0.00537790697674434,0.011712160641554227,0.023376623376623273,0.021386430678466132,0.0034863451481697005,0.008230452674897082,0.014173228346456844,0.007055328629780977,0.0060960121920243795,0.006109979633401208,0.020099118942731087
2007-08-27,0.003028773346794411,0.001170503316426208,-0.0019664196036907056,-0.005606523955147824,-0.0015323322096231218,-0.008187134502923965,0.0052361980648834025,-0.021685701893884638,-0.010418793978972165,-0.008883248730964466,-0.012274368231046884,-0.01158077591198603,-0.002295918367346994,-0.0054347826086956754,-0.004424778761061954,-0.02549861146175203,-0.006940427993059385,-0.013765182186234792
2007-08-28,0.004026170105686955,-0.010522213561964144,-0.005910882085480407,-0.016529984623270155,-0.032842234499692924,-0.030070754716981174,0.0016985618842713102,-0.03058962612679195,-0.02050653588587004,-0.023047375160051176,-0.02412280701754399,-0.029876977152899938,-0.024034773715162272,-0.01795472287275568,-0.011481481481481426,-0.015544041450777256,-0.01019219569015728,-0.024083196496989645
2007-08-29,-0.002005012531328343,0.009452540370224359,0.007318188748284715,0.020586319218240945,0.024436686766105886,0.014589665653495619,-0.002713090662446293,0.03658536585365857,0.019881972741323528,0.019659239842726,0.033108614232209684,0.012077294685990614,0.023578726748755496,0.02384737678855342,0.008617459722742637,0.019736842105263053,0.007355104442483106,0.03140773976444211
2007-08-30,0.002109492717227601,0.0019508388607101246,-0.004086574844861413,0.0008936550491511762,-0.000309789343246547,-0.005739964050329616,0.006687825889820864,0.0051470588235293935,-0.0026176896052902965,-0.002570694087403625,-0.0005800464037122309,-0.00626491646778049,-0.0061428205784489496,0.0042701863354037695,-0.0033432392273403666,-0.0018064516129032704,0.0,-0.004078303425774865
2007-08-31,0.000601443464314233,0.0003894080996884597,0.01094224924012166,0.008290816326530503,0.008521846916640818,0.008183582215472773,0.0007881995270802022,0.01653255303584511,0.00987644242533614,0.009020618556701,0.013203714451538008,0.013209246472530634,0.015194437290754648,0.00657131812910694,0.002609019754006736,-0.0020682523267838704,0.004672897196261515,0.01638001638001629
2007-09-04,-0.005409737527549474,0.011288439081354571,0.013830426939266394,0.018089816571789985,0.003687202335228124,0.002988643156007109,-0.003600360036003502,0.013241220495106454,0.011626316509369294,0.014048531289910793,0.0181870256336818,0.007703703703703545,0.0045662100456620456,0.015360983102918668,0.010780669144981436,0.019430051813471568,0.008720930232558155,0.0013430029546066535
2007-09-05,0.0032232070910556128,0.0019245573518091863,0.001779359430605032,0.001242544731610229,-0.010255625287004409,-0.015494636471990562,0.008017163504968394,-0.024005681818181968,-0.008788534342887955,-0.008816120906801063,-0.00534458509142044,-0.012055277859453041,-0.010101010101010057,-0.010590015128593032,-0.009194556822361144,-0.0025412960609911828,-0.0020172910662824557,-0.015826180257510813
2007-09-06,-0.0002008032128513193,-0.003841721091048855,0.019242155121373502,0.009555721022586285,0.005567584287039962,0.001210653753026536,-0.002576453455808148,0.008877892592053627,0.0030009548492702103,0.0050825921219821435,0.015271493212669627,-0.007440476190476164,0.008163265306122547,0.00496941896024472,-0.0025983667409057447,0.001273885350318471,0.003176436615651257,0.0024529844644318732
2007-09-07,0.006226149829283045,0.0065561126108755205,0.00769677606738317,-0.00491702519975401,-0.013534297139341622,-0.010272067714631072,0.014150943396226356,-0.02409117137911121,-0.014483952128382938,-0.02351453855878638,-0.021448467966573737,-0.010194902548725793,-0.02049595141700411,-0.02054012932674021,-0.004465947152958671,-0.007379134860050819,-0.010650546919977131,-0.023926046764546016
2007-09-10,0.002395209580838165,0.006896551724137946,0.003314598645338007,-0.011241507103150085,0.0010913626442157212,0.002437370571957365,0.007751937984496138,-0.010347376201034764,-0.004277858571576587,-0.006214396685654933,-0.001565613435809854,-0.003332323538321691,0.0007749935417205034,-0.001941747572815511,0.002616822429906573,0.0007690335811330051,0.0008728542333431566,-0.005292479108635062
2007-09-11,-0.0017921146953404632,0.0022831050228309113,0.012927319735708044,0.02073963018490743,0.014639464257903969,0.011578305911029927,-0.0007692307692307442,0.020761762509335258,0.013096805488185035,0.013027618551328723,0.01710620099786153,0.010334346504559331,0.009034589571502272,0.014396887159533025,0.0067114093959730345,0.006659836065573632,0.007558139534883601,0.011201344161299255
2007-09-12,-0.0013963694394574233,0.010630220197418437,-0.0008508224617129745,0.0023255813953488857,0.0013814274750574285,0.00240963855421672,-0.003739139997800511,-0.0058530875036583154,0.0034199726402188717,0.005658436213991758,0.0070077084793271896,0.002105896510228744,-0.0007674597083653367,-0.0026850786344457807,0.0051851851851851824,0.008396946564885654,0.004327755337565131,0.0005538631957906492
2007-09-13,-0.002896524170994841,-0.007513148009015701,-0.00539313085438542,-0.0050067163267797365,0.0027590435315758555,0.003004807692307709,-0.008941384258748242,0.022519870473947545,0.003749147920927065,0.0033248081841430466,0.006263048016701411,0.016511558090663403,0.010496671786994316,0.0,0.0029476787030213725,0.0020186727226847445,0.002298190175237025,0.01383891502906165
2007-09-14,0.00070119202644503,0.0007570022710068348,-0.0012842465753425405,-0.00220913107511056,0.009018648731274892,0.005991611743559,0.0014479839607930425,0.006477616237224647,0.000855755517826795,0.0068824878919195856,0.002766251728907321,0.003544004725339667,0.0017734988598936405,-0.0050000000000000044,0.005878030859661987,-0.00025182573659021656,-0.0028661507595300058,0.006552006552006384
2007-09-17,0.00040040040040034697,0.011724659606656472,0.014002000285755269,-0.01193111931119306,-0.006968641114982743,-0.0041691483025610996,0.004782560338115971,-0.007294050343249482,-0.005265443134198078,-0.0010126582278481286,0.00206896551724145,-0.009417304296645113,-0.008598887202832528,-0.00038654812524163695,-0.005843681519357213,0.0007556675062971863,-0.003161828111526321,-0.012205044751830596
2007-09-18,0.0021012607564538928,0.0037383177570093906,0.01028603635338876,0.019544379434831338,0.023646071700991644,0.022248803827751296,-0.007527119769758728,0.035585650482639286,0.027898974904571938,0.045825771324863984,0.03028217481073625,0.03773024361259658,0.03239795918367338,0.019721577726218083,0.01947097722263047,0.023156305059149233,0.017877739331026543,0.038989566172432884
2007-09-19,-0.00019970044932615671,0.008566108007448614,-0.0037656903765689313,0.004029304029304015,0.006259314456035892,0.011584366955300851,-0.009257193843408396,0.018781302170283842,0.0072333930585970485,0.011380145278450549,0.00868403473613899,0.006298310907529414,0.010625154435384143,0.0037921880925293468,0.0007207207207207134,0.011070110701107085,0.003966005665722472,0.001849894291754639
2007-09-20,-0.007090781983421501,0.015509601181683985,0.018059638807223832,-0.004013133892739829,0.005183649289099757,-0.007171775592828111,-0.01891252955082734,-0.02594565068960819,-0.0060614046646461075,-0.003112281541776452,-0.0006622516556290536,-0.012233285917496395,-0.00831295843520774,0.003777861730260623,0.0010803024846957054,-0.013625304136253069,-0.0011286681715575453,-0.019783698232656244
2007-09-21,0.002916918125125623,0.006909090909090976,-0.0052255225522551685,0.010500610500610463,0.006777663179607929,-0.013165559827566065,0.00849110728628788,0.0071498668162064405,0.0023863184409385067,-0.001681075888568695,0.0033134526176274988,-0.003456221198156584,0.0017258382642997285,0.005645464809935996,-0.0050359712230215745,-0.005426739023186911,0.0014124293785311435,-0.0016146393972011894
2007-09-24,0.00010029084344598259,-0.0018057060310581183,-0.0008294166436273455,-0.001933301111648245,-0.003512366456900229,-0.0005903187721369996,0.002844464671748703,0.008491091314031252,-0.0070758497553233815,0.0012027904738993733,-0.001849405548216665,-0.0138728323699423,-0.009598818606940672,-0.002619760479041888,-0.000723065798987732,0.0037202380952381375,-0.001974612129760245,-0.008355795148248024
2007-09-25,0.0008022462896108973,-0.00723589001447178,0.0006917542888764673,0.0,0.013217799970626887,0.0005906674542233148,-0.003517131835715892,-0.024844720496894342,-0.0023309358861761664,-0.003363767419509833,-0.016410799364743326,-0.002051582649472472,0.00397614314115291,0.010131332082551792,-0.0014471780028942893,0.0012354830738818825,-0.0033917467495762077,-0.01304702364773025
2007-09-26,-0.0010020040080159776,0.001457725947521915,-0.0045624222314392116,0.01016949152542379,0.0091317582258299,0.010035419126328105,0.0009108505066606211,0.014578910120311315,0.007343057409879838,0.012536162005786002,0.0028256189451023594,0.00029368575624100224,0.006930693069306937,0.006315007429420483,0.006884057971014324,0.004935834155972207,0.005672149744753385,0.014321123657394574
2007-09-27,0.001705115346038122,0.026200873362445483,0.009722222222222188,0.00035953978907010686,0.003878195920712368,0.006428988895382792,0.006938914799226481,0.007672991071428603,0.005500397978820182,0.011666666666666714,0.013014893331544377,0.01174398120963005,0.004424778761061843,-0.0007382798080471932,0.0035984166966536173,-0.007121807465618856,0.003948110547095318,-0.0048873201194677965
2007-09-28,0.0015019525382997667,-0.0031914893617021045,0.01114167812929856,-0.005630765544507033,-0.0037201316354271703,-0.0005807200929150991,0.002259376412110381,-0.010660390419493404,-0.003493046859553206,-0.008943280771946394,-0.009271523178807972,-0.004062681369704002,0.0053842388644149706,-0.0036941263391208072,0.0032269630692003393,-0.015582488251298597,-0.0070224719101124045,0.004911323328785855
2007-10-01,-0.007498500299940036,-0.010316613304873656,0.005305400625765122,0.012168674698795234,0.018526497199483183,0.0038524113887272726,0.0018034265103696878,0.024349286314022,0.012896759259259259,0.01876038945618608,0.017379679144384985,0.018939393939393808,0.01290165530671872,0.010752688172043,-0.002859185132237374,0.013567839195980149,0.015275813295615224,0.0130328536519142
2007-10-02,0.0038279439911352853,-0.02012940330697333,-0.020974289580514397,0.0028568027615758496,-0.0052171460800902745,-0.00326458790365991,0.003150315031503093,0.018169398907103892,-0.0016323866557222955,-0.006993006993006978,-0.015637319316688547,0.011438375750643326,-0.008171112713289963,0.003668378576669129,0.00035842293906807043,0.003718393653941554,-0.005572582892170552,-0.00026802465826869515
2007-10-03,0.0005017561465128216,0.001100513573000672,-0.006219765031098667,0.0011869436201779047,-0.007512402551381968,-0.006382150883570747,-0.002916105877074804,-0.004830269690057731,-0.0015695880686453778,-0.012910798122065859,-0.005873715124816381,-0.002261803788521255,-0.006784589290041221,-0.011695906432748536,-0.0025080616266571765,-0.0032106693010620635,0.003922667413841507,0.005630026809651412
2007-10-04,-0.0004012036108325123,0.013924514474166427,0.01349095966620295,0.00011855364552459946,0.007997714938589029,0.0040911747516072525,0.00382452193475813,0.010246730484023248,0.001899646272762956,0.004280618311533813,0.0037599033167718962,0.005950694247662147,0.0034154671871187148,0.0025887573964498145,0.0021551724137931494,0.005450941526263575,-0.001116382919341352,-0.005065315915755764
2007-10-05,-0.007926951635560786,0.002891217925551137,0.007273226293399215,0.017069701280227667,0.005950694247662147,0.011059371362049042,-0.01075750784401608,0.02348858935006004,0.010853220006538322,0.017049490883258578,0.004816053511705665,0.010985915492957687,0.01094091903719896,0.010697159719660563,0.0035842293906811484,0.00788565795958607,0.012852752165409376,0.02224008574490877
2007-10-08,0.007889147365227167,-0.0209009009009008,-0.01185286103542238,-0.002913752913752954,-0.0014084507042252392,0.0017271157167528806,-0.0007929315813322013,-0.018907289085930427,-0.0012935773882674086,-0.0058207217694994364,-0.010118492877113637,-0.013652828085817805,-0.0016835016835017313,0.0018248175182482558,-0.00642857142857145,-0.0014669926650365814,-0.006896551724137946,-0.006553079947575369
2007-10-09,-0.002107375815353807,0.006993006993006867,0.007720943058044938,0.007948568088836927,0.011565585331452688,0.011494252873563315,-0.0012470241469221266,0.011164274322169154,0.006994430412538222,0.0187353629976581,0.020174848688634842,0.00847457627118664,0.009395326427366957,0.007285974499089187,0.005751258087706601,0.01101860920665998,0.008333333333333305,0.0015831134564643354
2007-10-10,0.0013073209975864586,0.011695906432748648,0.0036940757969625695,0.0135683636785342,-0.012688232013385314,-0.002840909090909172,0.0005675368898980793,-0.006966351209253485,-0.001929448715065507,-0.005977011494252782,0.012920237310481308,-0.0056022408963586345,-0.010978520286396232,0.003254972875226025,0.0042887776983560055,-0.007507871155243427,0.0016528925619836432,-0.004214963119072768
2007-10-11,0.0007030229988953528,0.01119942196531798,0.007497273718647834,-0.010526315789473715,-0.007908487501765316,-0.008547008547008628,-0.0010209869540556136,-0.00397088021178027,-0.005670468458019218,-0.0055504162812211036,-0.004945984641416046,-0.0053521126760562865,-0.0072393822393821425,-0.010814708002883866,0.002491103202846956,0.01024890190336758,-0.00852585258525862,-0.0044973544973543325
2007-10-12,-0.0019058610999598267,0.004644515898535317,0.009200378839128831,0.004394079555966711,0.01010676156583612,0.006321839080460022,-0.004883034294799082,-0.009435215946843822,0.004989955284816272,0.008139534883720989,0.009417920209286999,0.006513735485698113,0.00437530384054452,0.009839650145772484,0.0021299254526090388,-0.0026570048309179084,0.0055478502080443795,0.0050491629019397966
2007-10-15,0.0003006532924552108,0.017069701280227667,0.007373642579434181,0.0027630670043747863,-0.01366967305524236,-0.00913763563677894,0.00022823234052271602,-0.018781862087469903,-0.007802424555068409,-0.005767012687427964,0.008163794220551912,-0.02025886325267301,-0.007744433688286589,-0.007217610970768673,-0.0031880977683315104,-0.007265681763138687,-0.010758620689655165,-0.015864621893178273
2007-10-16,0.001608363490148701,0.0010489510489508638,-0.00026616981634275394,-0.007003444316877161,0.0018574082011717508,0.004034582132564911,0.0003422703936108995,-0.012168444079846852,-0.007083901995190822,-0.01763341067285373,0.0025706940874037354,-0.01866743251005165,-0.004390243902439028,0.0,-0.004264392324093813,-0.0024396194193706533,-0.00752928053541535,-0.003224073078989753
2007-10-17,0.0034122842232036103,-0.005239259517988093,-0.008253461128860495,0.003468609087756036,-0.002567027952082191,-0.0040183696900114585,0.010948905109488871,-0.0015224913494810144,0.0007199895274250245,-0.00047236655644788966,-0.006410256410256388,-0.0005853087503658871,0.0026947574718274576,0.008360596146855581,0.003568879371877331,0.0026901442895572725,0.0008429334082604711,0.0010781671159030284
2007-10-18,0.002899579915983219,0.017907303370786387,0.020134228187919545,-0.007028459499942352,0.0032885330283101144,0.0005763688760804798,0.005527978339350037,0.00027723870252271965,0.0002615605991236336,0.007797731568998102,0.007741935483870809,-0.012591508052708587,0.0026875152699730176,0.0025234318673394984,-0.0035561877667141814,-0.008780487804878057,0.00028074115665366334,-0.009154550350026993
2007-10-19,0.004588615327231871,-0.002835460503621823,-0.003947368421052588,-0.021234625203063517,-0.0291007553085364,-0.02016129032258052,0.014922024009873303,-0.042544345898004376,-0.02569796807022617,-0.0218053927315357,-0.04737516005121623,-0.033214709371292894,-0.02777777777777779,-0.02373247033441206,-0.010349750178443973,-0.022145669291338543,-0.012068481616615223,-0.022282608695652132
2007-10-22,-0.00029782587114068887,-0.002691315146777118,-0.014531043593130843,0.005690574985180774,0.009129873179896551,0.003527336860670083,0.00011054609772287449,0.02619771312780439,0.0048993288590604145,-0.007430488974113136,-0.011424731182795857,0.012269938650306678,0.003759398496240518,0.0062615101289134065,0.006491164803462013,0.007045797684952281,0.0,0.008893829905503027
2007-10-23,-0.000297914597815252,-0.006937218175511628,0.008445040214477341,0.014971118708004159,0.012363636363636354,0.006444053895723556,-0.0013264065436057182,0.010578279266572732,0.007146196487010093,0.01593817918377205,0.01427600271923857,0.005454545454545379,0.006741573033707926,0.010980966325036643,0.00322465066284483,0.0004997501249375258,0.011647727272727115,0.004683195592286582
2007-10-24,0.004370716201450353,0.003492839678658877,0.0038548451415658658,-0.003484320557491261,0.002442528735632221,-0.002910360884749719,0.007415605976757167,-0.016748080949057997,-0.0006631299734749517,0.0019015925837888579,0.006568364611260202,-0.007534659433393599,-0.0029761904761904656,-0.010137581462708269,-0.0028571428571427804,-0.0009990009990009652,-0.007301319853973531,-0.003290375651220145
2007-10-25,-0.002571456829196017,0.02332057083188288,0.006753177966101864,0.0,0.010319621613874121,0.008756567425569406,-0.0034058448692595444,0.002129169623846572,-0.0006635036496349668,0.00782918149466183,0.009455320282327763,-0.0009110233829335844,0.0017412935323382062,0.008412582297000705,0.008237822349570045,0.02449999999999997,0.005940594059405946,-0.006052269601100391
2007-10-26,-0.0008924144769458797,0.015306122448979663,0.021833486781533518,0.011655011655011592,-0.0034061569016881066,0.00868055555555558,-0.002315070003307218,0.0151558073654392,0.012018525098371535,0.01883239171374784,0.015171503957783772,0.024316109422492627,0.0007449714427611998,0.013420384475879564,0.006749555950266385,0.01366520253782344,0.003374578177727683,0.011624688624411794
2007-10-29,0.0,0.016415410385259618,0.005534817865877395,-0.007488479262672709,0.0035601474165800617,0.0,0.0038674033149170843,-0.016324822101297598,0.004002362049734254,0.01109057301293892,0.004808317089018743,0.0029673590504448732,0.006451612903225934,0.0028632784538296092,0.0003528581510232609,0.008907077515647455,0.004204035874439516,0.002735978112175186
2007-10-30,0.0012901945216354793,-0.022412656558998045,-0.009856630824372936,-0.004062681369704113,-0.0072340425531916,0.0022948938611588865,-0.0005503577325260967,0.013758865248227005,-0.007123317213436176,-0.023537477148080518,-0.03401448525607853,-0.015384615384615219,-0.008875739644970349,0.0017844396859385547,-0.004232804232804255,0.0011930326890958742,-0.001116382919341352,-0.0030013642564802323
2007-10-31,-0.0027752998314997113,0.028320971004720086,0.016418875242404818,0.009440559440559548,0.014000571510215831,0.006302232398397446,-0.009030837004405212,0.020847908213236236,0.013032384192219082,0.026445120524221988,0.026911233096800213,0.01352163461538458,0.008706467661691475,0.011756323477021713,0.006376195536663021,0.011677788369876207,0.00614696842693485,0.003010399562123789
2007-11-01,-0.0016896928734718708,-0.012786885245901658,-0.00877639277537523,-0.015240734326290141,-0.01648445326821646,-0.030166666666666675,0.008557457212713837,-0.04673793859649122,-0.02533954908712888,-0.03465572275421791,-0.02933507170795302,-0.05128965312777933,-0.017016029593094898,-0.010915492957746407,-0.01971136923618444,-0.020494699646643192,-0.013885031935573444,-0.02537517053206006
2007-11-02,0.0010951812027080177,0.0215875124543341,0.02438085461311412,0.009028022042443462,0.011174785100286577,0.002941176470588225,0.0031955922865014585,-0.014234363767073988,-0.0001999200186600936,0.008974964572508126,0.018804566823371168,-0.0050000000000000044,0.009031610637230349,0.0021359914560341586,0.0064631956912029045,0.008177008177008283,-0.0028161081385525977,-0.0005599104143335644
2007-11-05,-0.0008950770760816075,-0.006501950585175664,-0.0010021295252411466,-0.007320474087845641,-0.000141683196372977,-0.004105571847507372,-0.0004393673110720808,-0.014439906651108612,-0.007867715695425881,-0.011704119850187268,-0.008042188529993388,-0.017902010050251268,-0.004226752859273986,-0.001420959147424461,0.001427042454513083,0.0109732824427482,-0.0005648121999434207,-0.01344537815126057
2007-11-06,-0.0012940473820425293,0.02617801047120416,0.02106583072100321,0.0022240430762026087,0.015303953521326632,0.0,-0.0048351648351647744,0.01257954713630327,0.013844086021505442,0.023448602558029386,0.03335991493886237,0.016949152542372836,0.015730337078651683,0.005336179295624355,0.006768792304951976,0.0009438414346389924,0.005368748233964382,0.008801817149347134
2007-11-07,0.00019934217083616976,-0.005102040816326482,0.00994719390887866,-0.022424667133847283,-0.022330774598744,-0.014729093050647847,0.0017667844522968323,-0.0311312481730488,-0.027575235317513047,-0.028002777134922496,-0.04115755627009654,-0.05471698113207557,-0.02409046214355937,-0.02689313517338998,-0.010969568294409092,-0.022866572371522783,-0.02276559865092731,-0.02054601745004236
2007-11-08,0.0009965122072745911,-0.002564102564102555,-0.00012159533073918816,-0.0011947431302270495,-0.001998572448251301,0.0012014417300760805,-0.0017636684303350414,0.003017046311660776,-0.0012952283571915355,0.00952380952380949,0.017437961099932897,0.010312707917498498,0.00025188916876572875,-0.03563636363636369,0.0071556350626118545,0.01954161640530749,0.006614897900488748,-0.0028735632183906072
