DATE,AGG,DBC,GLD,IBB,ITA,PBJ,TLT,VNQ,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2006-08-07,0.0034210531378600084,0.01905859679123356,0.006742159706359052,-0.011238037513112477,-0.0009203497805041484,0.003319633259563748,0.0038988732966351853,-0.006519237409194245,0.0,0.008130409398114047,0.013865967976022908,0.0012143701016690267,-0.0007352638084338059,-0.00022287686189370606,0.0008944109475185203,-0.008420900934742015,0.00017695569828146684,0.0011624683905344655
2012-03-09,-0.005148124212007943,-0.0022297383469116468,0.0016881151907583993,-0.003624933398662655,0.0008953646588962805,-0.0008640883736668048,-0.0029794397580693572,-5.50611206315832e-05,0.0,-0.0046936522032305925,-0.0059092864649193935,0.003157924368725196,-0.0028009784101776787,-0.0004916094469709087,-0.0016692903659190073,-0.0009700781114005963,-0.0008366965290942385,0.0007502466776680983
2006-08-16,-0.006533664840895348,-0.020434191711960148,-0.002038413960402164,0.006889940227584379,0.00905248475874232,-0.005152531217357037,-0.0030325614558521785,-0.007896407246154702,0.0,0.007775958102462788,-0.013971973063772623,-0.004357414199384291,0.012505895914896035,0.005953445759625975,-0.008581496155953161,-0.019103110270381474,-0.0010016714792875359,0.00035292238798456665
2007-05-02,-0.007090323233628348,-0.01519666449465018,-0.007840105800731691,0.004023044185165636,0.005548109243308286,0.00320283707726543,-0.007955298842868608,0.00050179378085069,0.0,0.00457021517351075,0.0009365238714205136,-0.0030752686393691326,-0.0009782942368095073,-0.0020927897329934275,-0.007023828654200592,-0.001912768604044768,-0.001034916464747182,0.004136376098636374
2010-07-15,0.0005064671965091527,0.008632073323836087,-0.0014877733240017401,0.0021043176992106005,-0.004559061010674047,0.00037136977527008064,0.009071723562519065,-0.004276512172501357,0.0,-0.0018732560447387578,-0.002027065830233932,-0.002925827307074913,-0.001240291426844342,0.0022959171165339853,0.002086791272762012,0.005768387837267852,0.002186134433151521,0.002328708856779605
2010-06-04,0.03770109799724164,0.004131676230035297,0.045566691647165314,-0.003317502465740807,-0.008047466843149276,0.010440251473909591,0.06019642457735885,-0.02146434541688591,0.0,-0.004451465926338494,-4.679679922714453e-05,-0.004822577395451333,-0.011713308400583045,0.0030562831160542148,0.008627105539192216,0.00537752340611497,0.005827908058953613,-0.0035918923565304572
2008-09-19,-0.04020956072412096,-0.015241346628590556,-0.00985866570846805,-0.026346146424489403,-0.01733815401537997,-0.02050091220547912,-0.051672681033288925,-0.01846576254046117,0.0,0.009194100725994137,0.01691717869105447,0.0516300092223636,-0.015020216229204575,-0.015815138403017404,-0.023307708520344802,-0.02517179984587181,-0.021711796013261453,-0.014825944941993074
2009-03-26,-0.02298544143471637,-0.007581739413915045,-0.025525045852755723,0.0029346513810102337,0.017163405611330562,-0.002002726014493028,-0.013383008872939195,-0.002605534040391877,0.0,0.015000780701198256,-0.01639870293987511,-0.01317887431145226,0.013968703409242613,0.0010337790076477835,-0.013860040706978216,-0.012942614467292168,-0.013847428800191741,0.018952889432119147
2014-02-26,0.0010947373005734118,-0.003707865403896893,-0.009548439236246929,-0.012124647377005804,-0.005540008170897837,0.004258906206950908,0.0042746449780297615,0.0012470385491940572,0.0,0.006540668040512676,-0.007308615256700123,-0.002429789674714744,-6.628503999195345e-05,-0.00020152465611156245,-0.0019895156865211705,-0.0042529113174227815,-0.0010350895352446712,0.004576923205540817
2014-07-29,0.004629487453505665,0.0005034184326926372,0.0005975836899861919,0.015016501040074568,-0.004731944798775367,-0.0017818621677204716,0.007259592064626229,-0.0012092676296088234,0.0,-0.0035420618578565492,0.0011135030770422774,-0.0016166314348040613,-0.008895141366201509,0.0016129878217512328,-0.0008647871034282996,-0.005672296873865168,0.00443142819486686,0.0007856044774160463
2011-07-20,-0.0009975652758543732,0.0038548022885182,0.009374962343952851,-0.008583489583842141,0.01050273970877924,-0.0008891083690343304,-0.011247361935838751,0.007848921726724689,0.0,-0.00017437803245534678,-0.0019186804004242,0.01197653077314398,0.0024666742598554725,-0.0024430948029273702,-0.0010012994942975027,0.006582079926265805,-0.002823741473127473,-0.0045820313213479355
2008-08-20,-0.0020065732339988873,0.004311850730582156,-0.00823902863459025,-0.0074851237081116065,-0.007903688372942974,-0.004218151373824419,-0.0008074318940225478,-0.002103625899364525,0.0,0.013946758534293613,0.025261788092677758,0.01696005649268506,-0.01164529417581006,-0.0014296042358079575,-0.0032503816358910864,0.0001618122977344871,-0.009930742486531141,-0.014825944941993074
2014-01-07,-0.005965229058950694,-0.00722883303214228,-0.012124297041561594,0.007461083821328263,0.0011013714008067943,0.006703637487290637,-0.0038998074120950577,-0.0019901570646172484,0.0,-0.008192548742473438,0.0011479290392508725,-0.006205714174030153,-0.0002046037507017484,0.0026673309495466317,-0.000984974725070753,0.0024061545341731443,0.004105785142595186,-0.0003668796716747025
2014-01-13,0.013558915497195012,0.012222956066493372,0.018944849459448743,-0.0008628740901963639,0.007319922009504598,-0.003691443969750074,0.017605574546473934,0.005970641228019713,0.0,-0.0009593662531328653,-0.007282731479969495,-0.0023543646279887693,0.0004934929099047469,0.0018664317841929898,0.006964831322644693,0.0024211270484821856,0.004518053235241681,-0.007423027677019634
2007-10-16,0.008692265485339523,0.008132853044141686,0.006817732178848068,8.045767831366124e-05,0.008941310196362573,0.011118484127755734,0.007426172388801722,-0.00508454208465603,0.0,-0.010549508677662913,0.009654596082594558,-0.01158353051486083,0.0026936580927517943,0.007083901995190822,0.002819509671097009,0.004644282575820169,-0.0004453785402245281,0.0038598289162010686
2008-09-10,-0.00735307055549328,-0.005208281753657174,-0.03634266480355941,0.009599551080132772,-0.01733815401537997,-0.0027489688080548635,-0.012862009559313714,-0.004878417925479939,0.0,0.0019527101899028398,0.029539783447710688,-0.018912403369035883,-0.002460115724820522,-0.011338480028321496,0.00028610295174269496,0.004432880457638565,-0.010715427068820116,-0.014825944941993074
2006-08-15,-0.01033953644887986,-0.011198525047670715,-0.016634974402401914,0.008017422269801733,0.005525088818448376,-6.201590173238179e-05,-0.0043338049150682964,-0.0013543293378901478,0.0,0.00840688796231115,-0.0076873665874723765,0.004065776533962451,0.0054371299305580045,0.010359280282333128,-0.006351268264067844,-0.006327939812429184,-0.004243352905348274,0.0012304099244448974
2007-04-25,-0.008496383100538463,0.010828639422901132,-0.006532905474447848,-0.0001552410214533673,-0.0034440986352621827,-0.0060783250463603,-0.01238621744580204,-0.009514421501250592,0.0,0.007038980689882068,0.009840880245728822,0.004651237917987715,0.0014168495289066385,-0.0014908661092742914,-0.003809865030909743,-0.0060502762414398345,-0.005856552421661831,0.0012699577891532865
2009-09-08,-0.011551834686065243,0.008396451731548016,-0.011120018565874856,-0.005800593550709277,6.080998383128922e-05,0.0016166758490894215,-0.017142011809923696,0.024754031663401174,0.0,0.0035480777804914885,0.017367591600005117,-0.005808170752972242,-0.0014127193573107988,-0.0026385346778980967,-0.001650829592328984,-0.0076844656097283534,-0.014667940435526772,-0.00135968872423331
2012-04-24,-0.004722672049473743,-0.003275886625836888,-0.0018300452632820095,-0.0022062799119979552,0.0009937077626962498,0.0005012031574449517,-0.010314556910775765,0.011722534592982337,0.0,-0.003275886625836888,0.004127219775672764,0.00799732292323463,0.009925433506176471,-0.005341291100879997,-0.002979853470123528,0.0036068205723278624,0.00023762688767670068,-0.006672625756271589
2010-11-08,0.0008107314123739773,0.003921562965372161,0.01153648660984974,-0.0026788409932635426,-0.005215296327506168,0.002960240984549723,0.005761764185644447,-0.004140014708392203,0.0,0.003749025363642522,0.004320321575492336,-0.006463222915807476,-0.0029168034245017353,0.0020678645443645838,-0.00044657101467027166,-0.004345172853625122,-0.001272668395418286,-0.0003723335785092985
2007-07-05,-0.0036526866821903203,0.009797136575874109,-0.004415700152982538,-0.0018800480864821227,0.006623755948258814,-0.0028607682680351627,-0.01067964669331134,0.015584476523630488,0.0,0.002713737084642509,-0.0018756786917640824,-0.007894476395184258,-0.00048295284674138017,0.004373302009513469,-0.000206527551974256,-0.0014653798565655851,0.00024601237477384075,0.0058301784663900005
2013-03-06,-0.00259417720778643,-0.0070452046304813045,0.004070053793372219,0.006649565404127422,0.002042057461027591,-0.004637296950770753,-0.010581285074621194,-0.004491484390911071,0.0,0.007250265903082642,-0.00035603233740810763,0.005180857140575146,-0.0015081060701269688,-0.002170796593652491,-0.0038372986167108936,-0.002033316154160469,0.000518920956900093,-0.002277041095117505
2014-10-14,-0.0008554078653186803,-0.01817265566016657,-0.002531130561700401,-0.010316832186447522,0.012532665771282314,0.0001086897248245844,0.0034190698372476014,0.013055522076593329,0.0,-1.8223461622612905e-05,-0.01571900642277424,0.0008996995421992615,0.01080639069869438,-0.0015272756836308687,-0.0035663902421193545,0.005971280499033282,-0.010603856181582659,0.004152129113872416
2010-03-10,-0.0059830224795879286,-0.00235384756994228,-0.01668829335864075,0.0037063661066798477,0.005175210452138979,-0.007931479483870406,-0.00787435534612424,0.003622491776015924,0.0,-0.005010280378497711,0.003470338097869341,0.005797432674361057,-0.003313678436750012,0.0013441111770982062,-0.006770873336567784,-0.004979453837819614,-0.00468494533395214,-0.0031138041438525392
2012-03-14,-0.0033774941961626226,-0.004721700000755114,-0.014739619700982809,-0.0028928660050826505,0.002670730655718101,-0.004982551061663898,-0.023114308558531586,-0.0006139694005886652,0.0,-0.0017796700570281712,-0.007561405589700199,0.0033715528645934523,-0.0003011917233309846,0.005772296255465381,-0.0008740616546365487,-0.012769076979005091,0.0018106777516433414,0.0007339173606932814
2006-05-08,-0.0001917696762359089,-0.0036301554165980576,-0.007230879487372888,-0.005522396415269415,-0.004754053713308948,0.00041144350264721297,-0.0003083338836356031,0.003485523048148753,0.0,0.0028464668279899463,-0.005323681306033,-0.005004780663775299,-0.001747227182925637,0.0004621931306483251,0.004496738761704755,-0.008675220505240944,-0.0012313062978364098,0.0005382491627221596
2009-02-19,0.009096858010681276,0.03520377376083994,-0.0010927601923835797,-0.003704704440624207,0.00534875193084039,0.015683263035637832,-0.006330223402520541,-0.03246652319464372,0.0,0.00044179843892933057,0.01090066962407965,-0.04202688435290869,-0.011562980805609469,-0.013719512195121795,0.023311181145519333,0.015085247232943688,0.008760876856285793,0.0002024121480885821
2013-02-25,0.02219590786282155,0.01367831120833396,0.027344460581186336,0.007020928915436153,0.0005868172548303408,0.004129026513055245,0.03804153654260345,-0.0006016172348678461,0.0,-0.004630115666379164,-0.00777545305997418,-0.008669041045640258,-0.0021796143832287784,0.0042422789718419285,0.004797238153643524,0.009512716490899908,0.007325999348592015,0.0028537021028091076
2009-02-27,0.01902256553093551,0.0070307900591590755,0.014334655447552969,-0.02022971457676359,-0.012727998237707094,0.018043733462352773,0.013165458172478828,0.005705562292978361,0.0,0.008703516870716133,-0.005181148148429071,-0.043728614228254366,-0.006162277875972677,0.011890892133665565,0.012714486203502684,0.003389260355642132,-0.021177009688400084,0.012124374082642442
2008-01-02,0.016593312395060792,0.03598654656530087,0.040954831973260004,0.006799306306698449,-0.006845904821215497,0.0007387002460923497,0.02619770753647166,0.008758369769178986,0.0,0.002257485218114752,0.013740170525445627,-0.007852919372143052,-0.004748758612152848,-0.008405252408737796,-0.002386299753907473,0.0061800735825758854,0.0013711934019500214,-0.00344070852047218
2008-10-31,-0.02518786661902173,-0.010920371418390529,-0.040913282269564255,-0.001636897469128984,0.00020824241806494118,-0.00991479889877489,-0.03504313079864852,0.042287667058465095,0.0,-0.010756441908390537,-0.001217285453438688,0.026544492834534642,0.011166279896864584,-0.015815138403017404,-0.023307708520344802,-0.02517179984587181,-0.02131886185280396,0.018689562264708304
2012-05-25,0.0038907013163805852,0.00582258471400221,0.010743467705103149,0.005641232276113128,-0.003431555728927949,0.0077816596035501515,0.0060973752027045905,-0.0016175868247825242,0.0,-0.0017462504792699065,-0.002381451211118657,-0.001197947667015864,-0.0044702259634904476,0.00020748489092492492,0.0014712786407981016,0.005720827577824107,-0.00010936545774287154,0.0007409490505825289
2011-12-20,-0.03270759211208585,-0.008313306780124208,-0.017721606255369782,-0.00625597232427122,0.0017947842595669172,-0.011549253620634524,-0.051672681033288925,-0.0010212841802637038,0.0,0.008090683379644359,0.009743629681648436,0.006597760111762829,0.002832844978996274,-0.003253777890807718,-0.010618895522338969,-0.010050720469354069,-0.010394125503585984,-0.0038646129662001094
2010-12-07,-0.008887961904186503,-0.007941804287339815,-0.019867626581817174,0.0010307757499323775,0.0028321860099114193,5.742237272121642e-05,-0.02251254151374138,0.00108508460996104,0.0,0.0002433036745117523,-0.004891080388118253,0.0005441246933926003,0.0016136927590268966,0.00010369394893294803,0.004461657898751303,-0.007838423114135296,-0.00045803716936609895,-0.0005715930641874144
2014-08-26,-0.0017436631149152506,-0.0014334171825911568,0.003134992592681129,0.009462463660968812,-0.0006454753770868128,-0.004982816215331587,-0.005062586839580829,0.0001238735770712207,0.0,-0.0008420109159008593,0.003273955434235587,0.00030921994744059766,-0.005146120663466758,-0.0013367303803395456,-0.002500198379998375,-0.013767478201886396,0.0017888968710206843,-0.0016895980041473635
2007-11-06,-0.015138133403547973,0.01233392444969872,0.007221744699497767,-0.011620042945302831,0.001459867499821188,-0.013844086021505442,-0.018679250856670212,-0.001264538885202171,0.0,0.009604516536523944,0.019515828917356925,0.0031050665208673944,0.0018862510571462374,-0.008507906725881087,-0.007075293716553466,-0.01290024458686645,-0.00847533778754106,-0.0050422688721583064
2007-06-18,0.002286114914047066,0.0015710265495564313,0.003113046595817237,-0.0071631350939422855,-0.00300599365246379,0.001003811575081226,-0.00046027946071958153,-0.013844255842470066,0.0,0.0015710265495564313,0.0026981045997113147,0.0013040038526270779,0.0010636698778161424,0.004286309714800818,-0.003521734454444925,-0.009309289968742251,-0.004250986203423901,-0.0026971130437150053
2008-10-20,-0.03343230866985625,-0.031175821804493294,-0.034579873295782486,-0.01650998517973079,-0.01733815401537997,-0.02050091220547912,-0.043297780557624455,-0.04401860245388378,0.0,-0.0008021167548646346,0.029539783447710688,-0.0017761529966027199,-0.0016271122219224663,-0.011384288835492916,-0.023307708520344802,0.02337534501481331,-0.011057668590597423,-0.014825944941993074
2007-07-24,0.01955703752515392,0.009912927026028084,0.01752327710213164,0.007426091692564585,0.0027442090882573433,0.00552327710213163,0.021252011662840083,-0.0027062781345971176,0.0,-0.002359763833540862,-0.011413465831919378,-0.007596677738399005,0.003678244311264511,0.007463664583502783,0.010224007029138948,-0.012422721916032331,0.007382432031709073,0.0018350179928198207
